201510240253,170,10,***,21,***,*,*,*,6,**,**,**,**,51,10,**,**,*,62,57,1013.4,29.93,991.1,***,***, 0.00T,*****,*****, 0.02 **,,0.02,**,
201510240300,170,10,***,***,OVC,*,*,*,5.6,51,**,**,**,**,**,**,**,*,62,57,1013.4,*****,991.1,***,***,*****,*****,*****, 0.02 **,0.02,**,,
201510240328,160,10,***,12,***,*,*,*,8,**,**,**,**,**,**,**,**,*,63,58,******,29.93,991.1,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510240353,170,11,***,12,***,*,*,*,8,**,**,**,**,**,**,**,**,*,63,59,1012.8,29.92,990.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510240415,170,11,***,30,***,*,*,*,7,**,**,**,**,**,**,**,**,*,64,60,******,29.91,990.5,***,***,*****,*****,*****,***** **,**,,,
201510240451,180,9,***,28,***,*,*,*,7,**,**,**,**,**,**,**,**,*,64,61,******,29.9,990.1,***,***,*****,*****,*****,***** **,**,,,
201510240453,170,8,***,28,***,*,*,*,7,**,**,**,**,**,**,**,**,*,65,60,1012,29.9,990.1,***,***,0,*****,*****,***** **,**,,,
201510240518,180,10,***,50,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,59,******,29.89,989.8,***,***,*****,*****,*****,***** **,**,,,
201510240553,180,11,***,33,***,*,*,*,10,**,**,**,**,**,**,**,**,*,66,59,1011.5,29.88,989.5,66,60,0,0.02,*****,***** **,**,,,
201510240626,170,11,***,27,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,59,******,29.87,989.1,***,***,*****,*****,*****,***** **,**,,,
201510240653,180,11,***,26,***,*,*,*,9.1,**,**,**,**,61,**,**,**,*,66,59,1011,29.87,989.1,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510240753,180,9,***,20,***,*,*,*,10,**,**,**,**,**,**,**,**,*,66,60,1010.1,29.84,988.2,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510240853,200,11,***,16,***,*,*,*,10,**,**,**,**,**,**,**,**,*,67,61,1009.4,29.82,987.5,***,***,0,*****,*****, 0.00T**,0.00T**,,,
201510240900,200,11,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,67,61,1009.4,*****,987.5,***,***,*****,*****,*****, 0.00T**,0.00T**,,,
201510240944,200,14,***,14,***,*,*,*,10,**,**,**,**,**,**,**,**,*,67,61,******,29.81,987.2,***,***,*****,*****,*****,***** **,**,,,
201510240953,200,13,***,14,***,*,*,*,10,**,**,**,**,**,**,**,**,*,67,61,1008.9,29.81,987.2,***,***,0,*****,*****,***** **,**,,,
201510241053,200,14,***,14,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,67,61,1008.5,29.8,986.8,***,***,0,*****,*****,***** **,**,,,
201510241153,200,14,***,12,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,67,61,1008.5,29.79,986.5,67,65,0, 0.00T,0.04,***** **,*****,**,,
201510241253,200,13,***,14,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,67,61,1008.4,29.79,986.5,***,***,0,*****,*****,***** **,**,,,
201510241353,200,11,***,12,***,*,*,*,10,**,**,**,**,**,**,**,**,*,67,61,1008.3,29.79,986.5,***,***,0,*****,*****,***** **,**,,,
201510241453,210,14,24,14,***,*,*,*,8,**,**,**,**,**,**,**,**,*,67,62,1008,29.78,986.2,***,***,0.03,*****,*****, 0.03 **,0.03,**,,
201510241500,210,14,***,***,OVC,*,*,*,7.5,**,**,**,**,**,**,**,**,*,67,62,1008,*****,986.1,***,***,*****,*****,*****, 0.03 **,0.03,**,,
201510241551,250,24,36,13,***,*,*,*,1,**,**,**,**,61,10,**,**,*,66,63,******,29.79,986.5,***,***,*****,*****,*****,***** **,**,,,
201510241553,240,29,37,13,***,*,*,*,1,**,**,**,**,63,10,**,**,*,66,62,1008.2,29.79,986.5,***,***,0.09,*****,*****,***** **,**,,,
201510241601,260,22,37,17,***,*,*,*,7,**,**,**,**,61,**,**,**,*,65,60,******,29.8,986.8,***,***,0.01,*****,*****,***** **,**,,,
201510241610,260,15,24,30,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,65,59,******,29.8,986.8,***,***,0.01,*****,*****,***** **,**,,,
201510241653,250,16,26,70,***,*,*,*,10,**,**,**,**,**,**,**,**,*,64,55,1009,29.81,987.2,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510241753,250,22,36,65,***,*,*,*,10,**,**,**,**,**,**,**,**,*,65,53,1009.4,29.82,987.5,68,63,0,0.12,*****,***** **,**,,,
201510241824,260,20,29,25,***,*,*,*,10,**,**,**,**,**,**,**,**,*,66,54,******,29.82,987.5,***,***,*****,*****,*****,***** **,**,,,
201510241853,270,16,29,23,***,*,*,*,10,**,**,**,**,**,**,**,**,*,63,52,1009.7,29.83,987.8,***,***,0,*****,*****,***** **,**,,,
201510241953,250,15,24,26,***,*,*,*,10,**,**,**,**,**,**,**,**,*,60,52,1010.5,29.85,988.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510242053,270,17,23,18,***,*,*,*,10,**,**,**,**,**,**,**,**,*,60,51,1011.4,29.88,989.5,***,***,0,*****,*****, 0.00T**,0.00T**,,,
201510242100,270,17,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,60,51,1011.4,*****,989.5,***,***,*****,*****,*****, 0.00 **,0,**,,
201510242153,270,15,22,16,***,*,*,*,10,**,**,**,**,**,**,**,**,*,58,50,1012.2,29.9,990.1,***,***,0,*****,*****,***** **,**,,,
201510242253,300,16,25,20,***,*,*,*,10,**,**,**,**,**,**,**,**,*,58,49,1013.6,29.94,991.5,***,***,0,*****,*****,***** **,**,,,
201510242353,290,14,***,18,***,*,*,*,9.1,**,**,**,**,**,**,**,**,*,56,48,1015.4,29.99,993.1,67,56, 0.00T, 0.00T,*****,***** **,*****,*****,**,
201510250053,320,20,30,24,***,*,*,*,10,**,**,**,**,**,**,**,**,*,55,44,1016.7,30.03,994.5,***,***,0,*****,*****,***** **,**,,,
201510250115,320,15,***,33,***,*,*,*,10,**,**,**,**,**,**,**,**,*,55,44,******,30.04,994.8,***,***,*****,*****,*****,***** **,**,,,
201510250151,990,15,24,24,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,43,******,30.07,995.8,***,***,*****,*****,*****,***** **,**,,,
201510250153,310,16,24,24,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,43,1018.1,30.07,995.8,***,***,0,*****,*****,***** **,**,,,
201510250207,320,18,25,32,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,43,******,30.08,996.1,***,***,*****,*****,*****,***** **,**,,,
201510250228,310,16,22,28,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,42,******,30.09,996.5,***,***,*****,*****,*****,***** **,**,,,
201510250253,320,11,***,28,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,41,1019,30.1,996.8,***,***,0,*****,*****,***** **,**,,,
201510250300,320,11,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,54,41,1019,*****,996.8,***,***,*****,*****,*****,***** **,**,,,
201510250342,320,9,***,37,***,*,*,*,10,**,**,**,**,**,**,**,**,*,53,41,******,30.12,997.5,***,***,*****,*****,*****,***** **,**,,,
201510250353,310,13,21,39,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,41,1019.8,30.12,997.5,***,***,0,*****,*****,***** **,**,,,
201510250453,320,13,***,41,***,*,*,*,10,**,**,**,**,**,**,**,**,*,53,40,1020.4,30.14,998.1,***,***,0,*****,*****,***** **,**,,,
201510250553,310,9,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,51,40,1021.2,30.16,998.8,56,51,0,*****,*****,***** **,**,,,
201510250653,300,7,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,49,40,1022,30.18,999.5,***,***,0,*****,*****,***** **,**,,,
201510250753,280,6,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,48,40,1023.2,30.21 1,1000.5,***,***,0,*****,*****,***** **,*****,**,,
201510250853,290,5,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,46,39,1023.5,30.22 1,1000.8,***,***,0,*****,*****,***** **,*****,**,,
201510250900,290,5,***,***,***,*,*,*,10,**,**,**,**,**,**,**,**,*,46,39,1023.5,***** 1,1000.8,***,***,*****,*****,*****,***** **,*****,**,,
201510250953,300,6,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,45,39,1024.1,30.24 1,1001.5,***,***,0,*****,*****,***** **,*****,**,,
201510251053,300,5,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,44,38,1025.2,30.27 1,1002.5,***,***,0,*****,*****,***** **,*****,**,,
201510251153,300,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,43,37,1025.8,30.29 1,1003.1,51,43,0,*****,0.12,***** **,*****,**,,
201510251253,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,44,40,1026.9,30.32 1,1004.1,***,***,0,*****,*****,***** **,*****,**,,
201510251353,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,47,40,1027.9,30.35 1,1005.1,***,***,0,*****,*****,***** **,*****,**,,
201510251453,340,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,53,40,1028.3,30.36 1,1005.4,***,***,0,*****,*****,***** **,*****,**,,
201510251500,340,3,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,53,40,1028.3,***** 1,1005.4,***,***,*****,*****,*****,***** **,*****,**,,
201510251553,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,56,38,1028.5,30.37 1,1005.8,***,***,0,*****,*****,***** **,*****,**,,
201510251653,320,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,58,37,1028.4,30.37 1,1005.8,***,***,0,*****,*****,***** **,*****,**,,
201510251753,990,5,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,60,35,1028.2,30.36 1,1005.4,61,42,0,*****,*****,***** **,*****,**,,
201510251853,70,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,61,34,1027.4,30.34 1,1004.8,***,***,0,*****,*****,***** **,*****,**,,
201510251953,990,3,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,62,34,1027.2,30.33 1,1004.4,***,***,0,*****,*****,***** **,*****,**,,
201510252053,110,11,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,61,34,1027.4,30.34 1,1004.8,***,***,0,*****,*****,***** **,*****,**,,
201510252100,110,11,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,61,34,1027.4,***** 1,1004.7,***,***,*****,*****,*****,***** **,*****,**,,
201510252153,80,10,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,59,33,1027.7,30.34 1,1004.8,***,***,0,*****,*****,***** **,*****,**,,
201510252253,110,9,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,56,34,1028.3,30.36 1,1005.4,***,***,0,*****,*****,***** **,*****,**,,
201510252353,120,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,55,35,1028.8,30.37 1,1005.8,63,55,0,*****,*****,***** **,*****,**,,
201510260053,110,5,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,54,37,1028.8,30.37 1,1005.8,***,***,0,*****,*****,***** **,*****,**,,
201510260153,110,3,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,53,38,1028.3,30.36 1,1005.4,***,***,0,*****,*****,***** **,*****,**,,
201510260253,***,0,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,52,38,1028.4,30.37 1,1005.8,***,***,0,*****,*****,***** **,*****,**,,
201510260300,***,0,***,***,***,*,*,*,10,**,**,**,**,**,**,**,**,*,52,38,1028.4,***** 1,1005.7,***,***,*****,*****,*****,***** **,*****,**,,
201510260353,170,5,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,50,38,1028.9,30.38 1,1006.1,***,***,0,*****,*****,***** **,*****,**,,
201510260453,160,3,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,47,37,1028.8,30.38 1,1006.1,***,***,0,*****,*****,***** **,*****,**,,
201510260553,***,0,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,46,36,1028.8,30.38 1,1006.1,55,46,0,*****,*****,***** **,*****,**,,
201510260653,***,0,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,46,37,1028.8,30.38 1,1006.1,***,***,0,*****,*****,***** **,*****,**,,
201510260753,***,0,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,46,37,1028.5,30.37 1,1005.8,***,***,0,*****,*****,***** **,*****,**,,
201510260853,***,0,***,722,CLR,*,*,*,10,**,**,**,**,**,**,**,**,*,44,36,1028.5,30.37 1,1005.8,***,***,0,*****,*****,***** **,*****,**,,
201510260900,***,0,***,***,***,*,*,*,10,**,**,**,**,**,**,**,**,*,44,36,1028.5,***** 1,1005.7,***,***,*****,*****,*****,***** **,*****,**,,
201510260953,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,45,37,1029.1,30.38 1,1006.1,***,***,0,*****,*****,***** **,*****,**,,
201510261053,***,0,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,45,35,1029.3,30.39 1,1006.4,***,***,0,*****,*****,***** **,*****,**,,
201510261153,120,6,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,45,35,1029.4,30.39 1,1006.4,47,42,0,*****,*****,***** **,*****,**,,
201510261253,120,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,46,37,1029.6,30.40 1,1006.8,***,***,0,*****,*****,***** **,*****,**,,
201510261353,120,7,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,50,38,1030.1,30.41 1,1007.1,***,***,0,*****,*****,***** **,*****,**,,
201510261453,100,8,***,722,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,53,37,1030,30.41 1,1007.1,***,***,0,*****,*****,***** **,*****,**,,
201510261500,100,8,***,***,SCT,*,*,*,10,**,**,**,**,**,**,**,**,*,53,37,1030,***** 1,1007.1,***,***,*****,*****,*****,***** **,*****,**,,
201510261553,150,8,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,57,38,1029.5,30.40 1,1006.8,***,***,0,*****,*****,***** **,*****,**,,
201510261653,110,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,60,37,1029,30.39 1,1006.4,***,***,0,*****,*****,***** **,*****,**,,
201510261753,90,10,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,61,37,1028.1,30.36 1,1005.4,61,45,0,*****,*****,***** **,*****,**,,
201510261853,50,8,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,61,39,1027.3,30.34 1,1004.8,***,***,0,*****,*****,***** **,*****,**,,
201510261953,60,11,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,61,39,1027.4,30.34 1,1004.8,***,***,0,*****,*****,***** **,*****,**,,
201510262053,60,11,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,60,39,1027,30.32 1,1004.1,***,***,0,*****,*****,***** **,*****,**,,
201510262100,60,11,***,***,BKN,*,*,*,10,**,**,**,**,**,**,**,**,*,60,39,1027,***** 1,1004.1,***,***,*****,*****,*****,***** **,*****,**,,
201510262153,70,11,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,58,40,1026.9,30.32 1,1004.1,***,***,0,*****,*****,***** **,*****,**,,
201510262253,60,10,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,57,39,1026.7,30.31 1,1003.8,***,***,0,*****,*****,***** **,*****,**,,
201510262353,70,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,56,42,1026.7,30.31 1,1003.8,62,56,0,*****,*****,***** **,*****,**,,
201510270053,70,10,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,56,45,1027,30.32 1,1004.1,***,***,0,*****,*****,***** **,*****,**,,
201510270153,90,8,***,220,***,*,*,*,10,**,**,**,**,**,**,**,**,*,56,44,1026.6,30.31 1,1003.8,***,***,0,*****,*****,***** **,*****,**,,
201510270253,100,9,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,57,45,1026.4,30.31 1,1003.8,***,***,0,*****,*****,***** **,*****,**,,
201510270300,100,9,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,57,45,1026.4,***** 1,1003.8,***,***,*****,*****,*****,***** **,*****,**,,
201510270353,110,13,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,56,38,1026.3,30.31 1,1003.8,***,***,0,*****,*****,***** **,*****,**,,
201510270453,110,7,***,200,***,*,*,*,10,**,**,**,**,**,**,**,**,*,55,38,1026.1,30.31 1,1003.8,***,***,0,*****,*****,***** **,*****,**,,
201510270553,120,14,21,170,***,*,*,*,10,**,**,**,**,**,**,**,**,*,55,37,1025.8,30.30 1,1003.4,58,55,0,*****,*****,***** **,*****,**,,
201510270653,80,5,***,160,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,38,1025.4,30.29 1,1003.1,***,***,0,*****,*****,***** **,*****,**,,
201510270753,90,9,***,170,***,*,*,*,10,**,**,**,**,**,**,**,**,*,54,39,1025,30.27 1,1002.5,***,***,0,*****,*****,***** **,*****,**,,
201510270853,100,8,***,170,***,*,*,*,10,**,**,**,**,**,**,**,**,*,53,39,1024.5,30.26 1,1002.1,***,***,0,*****,*****,***** **,*****,**,,
201510270900,100,8,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,53,39,1024.5,***** 1,1002.1,***,***,*****,*****,*****,***** **,*****,**,,
201510270953,110,6,***,180,***,*,*,*,10,**,**,**,**,**,**,**,**,*,52,39,1024.5,30.25 1,1001.8,***,***,0,*****,*****,***** **,*****,**,,
201510271053,100,7,***,190,***,*,*,*,10,**,**,**,**,**,**,**,**,*,52,39,1024.1,30.24 1,1001.5,***,***,0,*****,*****,***** **,*****,**,,
201510271153,100,8,***,180,***,*,*,*,10,**,**,**,**,**,**,**,**,*,53,38,1024.1,30.24 1,1001.5,56,52,0,*****,*****,***** **,*****,**,,
201510271253,90,9,***,250,***,*,*,*,10,**,**,**,**,**,**,**,**,*,53,39,1024,30.24 1,1001.5,***,***,0,*****,*****,***** **,*****,**,,
201510271353,100,14,***,190,***,*,*,*,10,**,**,**,**,**,**,**,**,*,55,39,1024,30.24 1,1001.5,***,***,0,*****,*****,***** **,*****,**,,
201510271453,100,10,***,170,***,*,*,*,10,**,**,**,**,**,**,**,**,*,56,40,1023.4,30.22 1,1000.8,***,***,0,*****,*****,***** **,*****,**,,
201510271500,100,10,***,***,OVC,*,*,*,10,**,**,**,**,**,**,**,**,*,56,40,1023.4,***** 1,1000.8,***,***,*****,*****,*****,***** **,*****,**,,
201510271553,100,9,***,170,***,*,*,*,10,**,**,**,**,61,**,**,**,*,55,41,1022.8,30.21 1,1000.5,***,***, 0.00T,*****,*****,***** **,*****,*****,**,
201510271653,80,11,***,90,***,*,*,*,10,**,**,**,**,61,**,**,**,*,55,43,1021.8,30.17,999.1,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510271753,90,14,***,65,***,*,*,*,10,**,**,**,**,61,**,**,**,*,54,44,1020,30.12,997.5,56,***,0.01,0.01,*****,***** **,**,,,
201510271853,100,14,***,60,***,*,*,*,10,**,**,**,**,61,**,**,**,*,55,45,1018.6,30.08,996.1,***,***,0.01,*****,*****,***** **,**,,,
201510271953,90,14,24,75,***,*,*,*,10,**,**,**,**,61,**,**,**,*,55,45,1017.2,30.04,994.8,***,***,0.01,*****,*****,***** **,**,,,
201510272053,100,14,***,33,***,*,*,*,10,**,**,**,**,61,**,**,**,*,56,45,1016.3,30.01,993.8,***,***, 0.00T,*****,*****, 0.02 **,,0.02,**,
201510272100,100,14,***,***,OVC,*,*,*,10,61,**,**,**,**,**,**,**,*,56,45,1016.3,*****,993.8,***,***,*****,*****,*****, 0.02 **,0.02,**,,
201510272123,100,13,***,29,***,*,*,*,10,**,**,**,**,**,**,**,**,*,57,44,******,30,993.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510272153,100,15,***,27,***,*,*,*,10,**,**,**,**,61,**,**,**,*,57,44,1015.4,29.98,992.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510272253,100,15,***,23,***,*,*,*,5,**,**,**,**,61,**,**,**,*,54,46,1014.7,29.96,992.1,***,***,0.02,*****,*****,***** **,**,,,
201510272353,100,22,***,23,***,*,*,*,7,**,**,**,**,61,**,**,**,*,54,46,1013.5,29.93,991.1,57,54,0.01,0.05,*****,***** **,**,,,
201510280053,100,17,28,21,***,*,*,*,5,**,**,**,**,61,**,**,**,*,53,47,1012.8,29.91,990.5,***,***,0.07,*****,*****,***** **,**,,,
201510280153,100,18,26,19,***,*,*,*,5,**,**,**,**,61,**,**,**,*,52,47,1011.6,29.87,989.1,***,***,0.09,*****,*****,***** **,**,,,
201510280201,110,16,26,18,***,*,*,*,2,**,**,**,**,61,10,**,**,*,52,47,******,29.87,989.1,***,***,0.01,*****,*****,***** **,**,,,
201510280249,100,18,***,14,***,*,*,*,2,**,**,**,**,61,10,**,**,*,52,48,******,29.84,988.2,***,***,0.09,*****,*****,***** **,**,,,
201510280253,100,18,***,14,***,*,*,*,2,**,**,**,**,61,10,**,**,*,52,48,1010.2,29.83,987.8,***,***,0.09,*****,*****, 0.25 **,0.25,**,,
201510280300,100,18,***,***,OVC,*,*,*,2,61,**,**,**,**,**,**,**,*,52,48,1010.2,*****,987.8,***,***,*****,*****,*****, 0.24 **,0.24,**,,
201510280330,110,16,***,14,***,*,*,*,4,**,**,**,**,61,10,**,**,*,52,48,******,29.81,987.2,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510280353,100,16,***,12,***,*,*,*,9.1,**,**,**,**,51,**,**,**,*,52,48,1008.9,29.79,986.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510280415,100,17,***,12,***,*,*,*,2,**,**,**,**,61,10,**,**,*,53,48,******,29.77,985.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510280442,110,13,***,9,***,*,*,*,1.5,**,**,**,**,61,10,**,**,*,52,49,******,29.75,985.2,***,***,0.01,*****,*****,***** **,**,,,
201510280453,110,11,***,9,***,*,*,*,1.3,**,**,**,**,61,10,**,**,*,53,49,1007.3,29.75,985.2,***,***,0.04,*****,*****,***** **,**,,,
201510280538,110,15,***,7,***,*,*,*,2,**,**,**,**,51,10,**,**,*,53,50,******,29.71,983.8,***,***,0.05,*****,*****,***** **,**,,,
201510280553,110,14,***,7,***,*,*,*,2,**,**,**,**,51,10,**,**,*,53,50,1005.4,29.69,983.2,54,51,0.03,0.32,*****,***** **,**,,,
201510280645,120,13,***,8,***,*,*,*,4,**,**,**,**,51,10,**,**,*,53,50,******,29.65,981.8,***,***,0.02,*****,*****,***** **,**,,,
201510280653,120,11,***,8,***,*,*,*,4,**,**,**,**,51,10,**,**,*,53,50,1003.7,29.64,981.5,***,***,0.02,*****,*****,***** **,**,,,
201510280734,120,10,***,8,***,*,*,*,1.5,**,**,**,**,61,10,**,**,*,53,50,******,29.61,980.5,***,***,0.01,*****,*****,***** **,**,,,
201510280753,120,9,***,8,***,*,*,*,1.5,**,**,**,**,51,10,**,**,*,53,51,1002,29.59,979.8,***,***,0.03,*****,*****,***** **,**,,,
201510280853,140,8,***,7,***,*,*,*,1.5,**,**,**,**,51,10,**,**,*,54,51,1000.5,29.55,978.5,***,***,0.03,*****,*****, 0.07 **,0.07,**,,
201510280900,140,8,***,***,OVC,*,*,*,1.5,51,**,**,**,**,**,**,**,*,54,51,1000.5,*****,978.5,***,***,*****,*****,*****, 0.08 **,0.08,**,,
201510280910,150,9,***,7,***,*,*,*,2.5,**,**,**,**,61,10,**,**,*,54,51,******,29.54,978.2,***,***,0.02,*****,*****,***** **,**,,,
201510280931,150,8,***,7,***,*,*,*,7,**,**,**,**,51,**,**,**,*,54,51,******,29.52,977.5,***,***,0.02,*****,*****,***** **,**,,,
201510280942,160,8,***,7,***,*,*,*,1.8,**,**,**,**,51,**,**,**,*,54,52,******,29.51,977.2,***,***,0.03,*****,*****,***** **,**,,,
201510280953,150,8,***,7,***,*,*,*,1.8,**,**,**,**,51,10,**,**,*,54,52,999.1,29.51,977.2,***,***,0.02,*****,*****,***** **,**,,,
201510281030,170,9,***,7,***,*,*,*,2,**,**,**,**,51,10,**,**,*,55,52,******,29.49,976.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510281051,170,7,***,7,***,*,*,*,5,**,**,**,**,51,10,**,**,*,55,52,******,29.46,975.5,***,***,*****,*****,*****,***** **,**,,,
201510281053,170,8,***,6,***,*,*,*,6,**,**,**,**,10,**,**,**,*,55,52,997.6,29.46,975.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510281153,180,8,***,6,***,*,*,*,5,**,**,**,**,10,**,**,**,*,56,53,997.2,29.45,975.2,56,53,0,0.1,0.48,***** **,**,,,
201510281211,180,9,***,6,***,*,*,*,2,**,**,**,**,51,10,**,**,*,56,53,******,29.44,974.8,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510281243,180,11,***,6,***,*,*,*,3,**,**,**,**,51,10,**,**,*,56,53,******,29.43,974.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510281251,190,10,***,6,***,*,*,*,2.5,**,**,**,**,51,10,**,**,*,55,54,******,29.43,974.5,***,***,*****,*****,*****,***** **,**,,,
201510281253,190,10,***,6,***,*,*,*,2,**,**,**,**,51,10,**,**,*,56,53,996.5,29.43,974.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510281315,200,10,***,5,***,*,*,*,1.5,**,**,**,**,61,10,**,**,*,56,53,******,29.43,974.5,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510281343,210,10,***,5,***,*,*,*,2,**,**,**,**,61,10,**,**,*,57,54,******,29.43,974.5,***,***,0.01,*****,*****,***** **,**,,,
201510281353,200,13,20,6,***,*,*,*,2,**,**,**,**,61,10,**,**,*,57,54,996.3,29.42,974.2,***,***,0.02,*****,*****,***** **,**,,,
201510281400,200,11,20,6,***,*,*,*,3,**,**,**,**,61,10,**,**,*,57,54,******,29.42,974.2,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510281414,210,10,20,8,***,*,*,*,2.5,**,**,**,**,61,10,**,**,*,57,54,******,29.42,974.2,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510281453,210,10,***,7,***,*,*,*,2.5,**,**,**,**,51,10,**,**,*,57,55,996,29.41,973.9,***,***, 0.00T,*****,*****, 0.02 **,,0.02,**,
201510281500,210,10,***,***,OVC,*,*,*,2.5,51,**,**,**,**,**,**,**,*,57,55,996,*****,973.8,***,***,*****,*****,*****, 0.02 **,0.02,**,,
201510281532,230,16,***,9,***,*,*,*,5,**,**,**,**,51,10,**,**,*,57,54,******,29.41,973.9,***,***,0.01,*****,*****,***** **,**,,,
201510281553,250,15,***,11,***,*,*,*,7,**,**,**,**,51,**,**,**,*,58,53,995.8,29.41,973.9,***,***,0.01,*****,*****,***** **,**,,,
201510281621,240,16,22,9,***,*,*,*,10,**,**,**,**,**,**,**,**,*,57,53,******,29.42,974.2,***,***, 0.00T,*****,*****,***** **,*****,**,,
201510281651,240,14,25,13,***,*,*,*,2.5,**,**,**,**,61,10,**,**,*,55,52,******,29.42,974.2,***,***, 0.00T,*****,*****,***** **,*****,**,,
